CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	3039	io.reactivex.tck.ConcatMapMaybeTckTest			false
false	false	false	false	2815	io.reactivex.tck.DoAfterNextTckTest			false
false	false	false	false	2530	io.reactivex.tck.CombineLatestArrayTckTest			false
false	false	false	false	2581	io.reactivex.tck.ShareTckTest			false
false	false	false	false	2919	io.reactivex.tck.ReplayProcessorSizeBoundAsPublisherTckTest			false
false	false	false	false	2573	io.reactivex.tck.ReduceTckTest			false
false	false	false	false	2528	io.reactivex.tck.CollectTckTest			false
false	false	false	false	2584	io.reactivex.tck.SkipTckTest			false
false	false	false	false	2575	io.reactivex.tck.RepeatTckTest			false
false	false	false	false	2997	io.reactivex.tck.ConcatWithMaybeTckTest			false
false	false	false	false	2579	io.reactivex.tck.ScanTckTest			false
false	false	false	false	2531	io.reactivex.tck.CombineLatestIterableDelayErrorTckTest			false
false	false	false	false	2593	io.reactivex.tck.TakeLastTckTest			false
false	false	false	false	2606	io.reactivex.tck.UsingTckTest			false
false	false	false	false	2572	io.reactivex.tck.RebatchRequestsTckTest			false
false	false	false	false	2600	io.reactivex.tck.TimestampTckTest			false
false	false	false	false	2588	io.reactivex.tck.SubscribeOnTckTest			false
false	false	false	false	2580	io.reactivex.tck.SequenceEqualTckTest			false
false	false	false	false	2996	io.reactivex.tck.ConcatWithMaybeEmptyTckTest			false
false	false	false	false	2451	io.reactivex.tck.FromIterableTckTest			false
false	false	false	false	2553	io.reactivex.tck.FromFutureTckTest			false
false	false	false	false	3098	io.reactivex.tck.MulticastProcessorRefCountedTckTest			false
false	false	false	false	2610	io.reactivex.tck.ZipIterableTckTest			false
false	false	false	false	2556	io.reactivex.tck.HideTckTest			false
false	false	false	false	3100	io.reactivex.tck.SingleFlatMapFlowableTckTest			false
false	false	false	false	2448	io.reactivex.tck.BaseTck			false
false	false	false	false	3040	io.reactivex.tck.ConcatMapSingleTckTest			false
false	false	false	false	2525	io.reactivex.tck.BufferBoundaryTckTest			false
false	false	false	false	2550	io.reactivex.tck.FirstTckTest			false
false	false	false	false	2582	io.reactivex.tck.SingleTckTest			false
false	false	false	false	2538	io.reactivex.tck.ConcatPublisherTckTest			false
false	false	false	false	3013	io.reactivex.tck.MergeWithMaybeTckTest			false
false	false	false	false	2523	io.reactivex.tck.AmbTckTest			false
false	false	false	false	2536	io.reactivex.tck.ConcatMapTckTest			false
false	false	false	false	2605	io.reactivex.tck.UnsubscribeOnTckTest			false
false	false	false	false	2613	io.reactivex.tck.ZipWithTckTest			false
false	false	false	false	2590	io.reactivex.tck.SwitchMapDelayErrorTckTest			false
false	false	false	false	2568	io.reactivex.tck.OnErrorReturnItemTckTest			false
false	false	false	false	2450	io.reactivex.tck.FromArrayTckTest			false
false	false	false	false	2524	io.reactivex.tck.AnyTckTest			false
false	false	false	false	2965	io.reactivex.tck.LimitTckTest			false
false	false	false	false	2564	io.reactivex.tck.MergePublisherTckTest			false
false	false	false	false	3099	io.reactivex.tck.MulticastProcessorTckTest			false
false	false	false	false	2583	io.reactivex.tck.SkipLastTckTest			false
false	false	false	false	2558	io.reactivex.tck.IntervalRangeTckTest			false
false	false	false	false	2571	io.reactivex.tck.RangeTckTest			false
false	false	false	false	2546	io.reactivex.tck.DistinctUntilChangedTckTest			false
false	false	false	false	2551	io.reactivex.tck.FlatMapTckTest			false
false	false	false	false	2587	io.reactivex.tck.SortedTckTest			false
false	false	false	false	2535	io.reactivex.tck.ConcatMapIterableTckTest			false
false	false	false	false	2561	io.reactivex.tck.LastTckTest			false
false	false	false	false	2998	io.reactivex.tck.ConcatWithSingleTckTest			false
false	false	false	false	3011	io.reactivex.tck.MergeWithCompletableTckTest			false
false	false	false	false	2534	io.reactivex.tck.ConcatIterableEagerTckTest			false
false	false	false	false	2591	io.reactivex.tck.SwitchMapTckTest			false
false	false	false	false	2567	io.reactivex.tck.OnErrorResumeNextTckTest			false
false	false	false	false	2565	io.reactivex.tck.ObserveOnTckTest			false
false	false	false	false	2547	io.reactivex.tck.ElementAtTckTest			false
false	false	false	false	2598	io.reactivex.tck.TimeoutTckTest			false
false	false	false	false	2560	io.reactivex.tck.IsEmptyTckTest			false
false	false	false	false	2611	io.reactivex.tck.ZipTckTest			false
false	false	false	false	2526	io.reactivex.tck.BufferExactSizeTckTest			false
false	false	false	false	2549	io.reactivex.tck.FilterTckTest			false
false	false	false	false	2521	io.reactivex.tck.AllTckTest			false
false	false	false	false	2452	io.reactivex.tck.JustTckTest			false
false	false	false	false	3095	io.reactivex.tck.CompletableAndThenPublisherTckTest			false
false	false	false	false	2816	io.reactivex.tck.DoFinallyTckTest			false
false	false	false	false	2545	io.reactivex.tck.DistinctTckTest			false
false	false	false	false	2917	io.reactivex.tck.BehaviorProcessorAsPublisherTckTest			false
false	false	false	false	2578	io.reactivex.tck.RetryTckTest			false
false	false	true	false	2540	io.reactivex.tck.CreateTckTest			false
false	false	false	false	2594	io.reactivex.tck.TakeTckTest			false
false	false	false	false	2539	io.reactivex.tck.ConcatTckTest			false
false	false	false	false	2555	io.reactivex.tck.GroupByTckTest			false
false	false	false	false	2918	io.reactivex.tck.PublishProcessorAsPublisherTckTest			false
false	false	false	false	2995	io.reactivex.tck.ConcatWithCompletableTckTest			false
false	false	false	false	3014	io.reactivex.tck.MergeWithSingleTckTest			false
false	false	false	false	2922	io.reactivex.tck.UnicastProcessorAsPublisherTckTest			false
false	false	false	false	2544	io.reactivex.tck.DelayTckTest			false
false	false	false	false	1764	io.reactivex.flowable.FlowableCovarianceTest			false
false	false	false	false	1774	io.reactivex.flowable.FlowableWindowTests			false
false	false	false	false	1763	io.reactivex.flowable.FlowableConcatTests			false
false	true	false	true	1773	io.reactivex.flowable.FlowableTests			true
false	false	false	false	2101	io.reactivex.flowable.FlowableFuseableTest			false
false	false	false	false	2141	io.reactivex.flowable.FlowableEventStreamTest			false
false	false	false	false	1768	io.reactivex.flowable.FlowableMergeTests			false
false	false	false	true	1761	io.reactivex.flowable.FlowableBackpressureTests			false
false	false	false	false	1777	io.reactivex.flowable.FlowableStartWithTests			false
false	false	false	false	2265	io.reactivex.flowable.Burst			false
false	false	false	false	1769	io.reactivex.flowable.FlowableNotificationTest			false
false	true	false	true	1772	io.reactivex.flowable.FlowableNullTests			true
false	false	false	false	1762	io.reactivex.flowable.FlowableCombineLatestTests			false
false	false	false	false	1780	io.reactivex.flowable.FlowableThrottleLastTests			false
false	false	false	false	1781	io.reactivex.flowable.FlowableThrottleWithTimeoutTests			false
false	false	false	false	1765	io.reactivex.flowable.FlowableErrorHandlingTests			false
false	false	false	false	2266	io.reactivex.flowable.FlowableCollectTest			false
false	false	false	false	1770	io.reactivex.flowable.FlowableConversionTest			false
false	false	false	false	1766	io.reactivex.flowable.FlowableEventStream			false
false	false	false	false	2835	io.reactivex.flowable.FlowableDoAfterNextTest			false
false	false	false	false	1782	io.reactivex.flowable.FlowableZipTests			false
false	false	false	false	1775	io.reactivex.flowable.FlowableReduceTests			false
false	false	false	false	1771	io.reactivex.flowable.FlowableDoOnTest			false
false	false	false	true	1778	io.reactivex.flowable.FlowableSubscriberTest			false
false	false	false	false	1767	io.reactivex.flowable.FlowableGroupByTests			false
false	false	false	false	2014	io.reactivex.subjects.ReplaySubjectBoundedConcurrencyTest			false
false	false	false	true	2017	io.reactivex.subjects.SerializedSubjectTest			false
false	false	false	true	2012	io.reactivex.subjects.BehaviorSubjectTest			false
false	false	false	false	2015	io.reactivex.subjects.ReplaySubjectConcurrencyTest			false
false	false	false	false	2318	io.reactivex.subjects.UnicastSubjectTest			false
false	false	false	false	2845	io.reactivex.subjects.CompletableSubjectTest			false
false	false	false	true	2016	io.reactivex.subjects.ReplaySubjectTest			true
false	false	false	false	2979	io.reactivex.subjects.SubjectTest			false
false	false	false	false	2013	io.reactivex.subjects.PublishSubjectTest			false
false	false	false	false	2846	io.reactivex.subjects.MaybeSubjectTest			false
false	false	false	false	2011	io.reactivex.subjects.AsyncSubjectTest			false
false	false	false	false	2847	io.reactivex.subjects.SingleSubjectTest			false
false	false	false	false	896	io.reactivex.subjects.AsyncSubject			false
false	false	false	false	899	io.reactivex.subjects.Subject	decorated	Decorator	false
false	false	false	false	898	io.reactivex.subjects.SerializedSubject	decorator	Decorator	false
false	false	false	true	1050	io.reactivex.subjects.ReplaySubject			true
false	false	false	false	2844	io.reactivex.subjects.SingleSubject			false
false	false	false	false	2842	io.reactivex.subjects.CompletableSubject			false
false	false	false	false	1051	io.reactivex.subjects.BehaviorSubject			false
false	false	false	false	2843	io.reactivex.subjects.MaybeSubject			false
false	false	false	false	1032	io.reactivex.subjects.UnicastSubject			false
false	false	false	false	897	io.reactivex.subjects.PublishSubject			false
false	false	false	false	3134	io.reactivex.schedulers.ExecutorSchedulerInterruptibleTest			false
false	false	false	false	2306	io.reactivex.schedulers.SchedulerTest			false
false	false	false	false	1213	io.reactivex.schedulers.TrampolineSchedulerTest			false
false	false	false	false	1209	io.reactivex.schedulers.NewThreadSchedulerTest			false
false	false	false	false	1211	io.reactivex.schedulers.SchedulerTestHelper			false
false	false	false	false	1206	io.reactivex.schedulers.CachedThreadSchedulerTest			false
false	false	false	false	2282	io.reactivex.schedulers.SchedulerWorkerTest			false
false	false	false	false	1204	io.reactivex.schedulers.AbstractSchedulerConcurrencyTests			false
false	false	false	false	1212	io.reactivex.schedulers.TestSchedulerTest			false
false	false	false	false	1208	io.reactivex.schedulers.ExecutorSchedulerTest			false
false	false	false	false	2883	io.reactivex.schedulers.FailOnBlockingTest			false
false	false	false	true	1205	io.reactivex.schedulers.AbstractSchedulerTests			false
false	false	false	false	2425	io.reactivex.schedulers.TimedTest			false
false	false	false	false	1210	io.reactivex.schedulers.SchedulerLifecycleTest			false
false	false	false	false	1207	io.reactivex.schedulers.ComputationSchedulerTests			false
false	false	false	false	915	io.reactivex.schedulers.Schedulers			false
false	false	false	false	955	io.reactivex.schedulers.Timed			false
false	false	false	false	2975	io.reactivex.schedulers.SchedulerRunnableIntrospection			false
false	false	false	false	916	io.reactivex.schedulers.TestScheduler			false
false	true	false	true	1992	io.reactivex.observable.ObservableTest			true
false	false	false	false	1998	io.reactivex.observable.ObservableSubscriberTest			false
false	false	false	false	1994	io.reactivex.observable.ObservableWindowTests			false
false	false	false	false	1999	io.reactivex.observable.ObservableThrottleLastTests			false
false	false	false	false	1987	io.reactivex.observable.ObservableEventStream			false
false	false	false	false	1995	io.reactivex.observable.ObservableReduceTests			false
false	false	false	false	1990	io.reactivex.observable.ObservableDoOnTest			false
false	false	false	false	1983	io.reactivex.observable.ObservableCombineLatestTests			false
false	false	false	false	2000	io.reactivex.observable.ObservableThrottleWithTimeoutTests			false
false	false	false	false	1984	io.reactivex.observable.ObservableConcatTests			false
false	true	false	true	1991	io.reactivex.observable.ObservableNullTests			true
false	false	false	false	2001	io.reactivex.observable.ObservableZipTests			false
false	false	false	false	1997	io.reactivex.observable.ObservableStartWithTests			false
false	false	false	false	2268	io.reactivex.observable.ObservableFuseableTest			false
false	false	false	false	1989	io.reactivex.observable.ObservableMergeTests			false
false	false	false	false	1988	io.reactivex.observable.ObservableGroupByTests			false
false	false	false	false	1985	io.reactivex.observable.ObservableCovarianceTest			false
false	false	false	false	1996	io.reactivex.observable.ObservableScanTests			false
false	false	false	false	1986	io.reactivex.observable.ObservableErrorHandlingTests			false
false	false	false	false	2005	io.reactivex.processors.ReplayProcessorBoundedConcurrencyTest			false
false	false	false	true	3093	io.reactivex.processors.MulticastProcessorTest			false
false	false	false	true	2007	io.reactivex.processors.ReplayProcessorTest			true
false	false	false	false	2004	io.reactivex.processors.PublishProcessorTest			false
false	false	false	true	2003	io.reactivex.processors.BehaviorProcessorTest			true
false	false	false	false	2002	io.reactivex.processors.AsyncProcessorTest			false
false	false	false	false	2827	io.reactivex.processors.FlowableProcessorTest			false
false	false	false	false	2006	io.reactivex.processors.ReplayProcessorConcurrencyTest			false
false	false	false	false	2317	io.reactivex.processors.UnicastProcessorTest			false
false	false	false	true	2008	io.reactivex.processors.SerializedProcessorTest			false
false	false	false	false	1751	io.reactivex.processors.AsyncProcessor			false
false	false	false	false	1756	io.reactivex.processors.SerializedProcessor	decorator	Decorator	false
false	false	false	true	1755	io.reactivex.processors.ReplayProcessor			true
false	false	false	false	3092	io.reactivex.processors.MulticastProcessor	context	State	false
false	false	false	false	1757	io.reactivex.processors.UnicastProcessor			false
false	false	false	false	1754	io.reactivex.processors.PublishProcessor			false
false	false	false	false	1752	io.reactivex.processors.BehaviorProcessor			false
false	false	false	false	1753	io.reactivex.processors.FlowableProcessor	adaptee	(Object)Adapter	false
false	false	false	false	2103	io.reactivex.internal.fuseable.HasUpstreamObservableSource			false
false	false	false	false	1509	io.reactivex.internal.fuseable.SimpleQueue	state	State	false
false	false	false	false	2099	io.reactivex.internal.fuseable.HasUpstreamPublisher			false
false	false	false	false	2783	io.reactivex.internal.fuseable.SimplePlainQueue			false
false	false	false	false	2089	io.reactivex.internal.fuseable.ScalarCallable			false
false	false	false	false	1727	io.reactivex.internal.fuseable.ConditionalSubscriber			false
false	false	false	false	2088	io.reactivex.internal.fuseable.QueueSubscription	adaptee	(Object)Adapter	false
false	false	false	false	2776	io.reactivex.internal.fuseable.QueueFuseable			false
false	false	false	false	2087	io.reactivex.internal.fuseable.QueueDisposable	adaptee	(Object)Adapter	false
false	false	false	false	2386	io.reactivex.internal.fuseable.HasUpstreamSingleSource			false
false	false	false	false	2484	io.reactivex.internal.fuseable.FuseToMaybe	creator	Factory Method	false
false	false	false	false	2385	io.reactivex.internal.fuseable.HasUpstreamMaybeSource			false
false	false	false	false	2384	io.reactivex.internal.fuseable.HasUpstreamCompletableSource			false
false	false	false	false	2428	io.reactivex.internal.fuseable.FuseToFlowable	creator	Factory Method	false
false	false	false	false	2429	io.reactivex.internal.fuseable.FuseToObservable	creator	Factory Method	false
false	false	false	false	2852	io.reactivex.internal.operators.parallel.ParallelConcatMap	decorator	Decorator	false
false	false	false	false	2856	io.reactivex.internal.operators.parallel.ParallelFromPublisher			false
false	false	false	false	2855	io.reactivex.internal.operators.parallel.ParallelFromArray			false
false	false	false	false	2860	io.reactivex.internal.operators.parallel.ParallelReduce	decorator	Decorator	false
false	false	false	false	2857	io.reactivex.internal.operators.parallel.ParallelJoin	context	State	false
false	false	false	false	2858	io.reactivex.internal.operators.parallel.ParallelMap	decorator	Decorator	false
false	false	false	false	2854	io.reactivex.internal.operators.parallel.ParallelFlatMap	decorator	Decorator	false
false	false	false	false	2863	io.reactivex.internal.operators.parallel.ParallelSortedJoin	context	State	false
false	false	false	false	2932	io.reactivex.internal.operators.parallel.ParallelMapTry	decorator	Decorator	false
false	false	false	false	2862	io.reactivex.internal.operators.parallel.ParallelRunOn	context	State	false
false	false	false	false	2853	io.reactivex.internal.operators.parallel.ParallelFilter	decorator	Decorator	false
false	false	false	false	2861	io.reactivex.internal.operators.parallel.ParallelReduceFull	context	State	false
false	false	false	false	2859	io.reactivex.internal.operators.parallel.ParallelPeek	decorator	Decorator	false
false	false	false	false	2931	io.reactivex.internal.operators.parallel.ParallelFilterTry	decorator	Decorator	false
false	false	false	false	2930	io.reactivex.internal.operators.parallel.ParallelDoOnNextTry	decorator	Decorator	false
false	false	false	false	2851	io.reactivex.internal.operators.parallel.ParallelCollect	decorator	Decorator	false
false	false	false	false	1535	io.reactivex.flowables.GroupedFlowable			false
false	false	false	false	1534	io.reactivex.flowables.ConnectableFlowable	abstractClass	Template Method	false
false	false	false	false	1508	io.reactivex.functions.Predicate	state	State	false
false	false	false	false	1505	io.reactivex.functions.Function	state	State	false
false	false	false	false	987	io.reactivex.functions.Function4			false
false	false	false	false	2195	io.reactivex.functions.Action	state	State	false
false	false	false	false	992	io.reactivex.functions.Function9			false
false	false	false	false	1506	io.reactivex.functions.IntFunction			false
false	false	false	false	1503	io.reactivex.functions.BooleanSupplier	state	State	false
false	false	false	false	988	io.reactivex.functions.Function5			false
false	false	false	false	1507	io.reactivex.functions.LongConsumer			false
false	false	false	false	1500	io.reactivex.functions.BiConsumer	adaptee	(Object)Adapter	false
false	false	false	false	991	io.reactivex.functions.Function8			false
false	false	false	false	2196	io.reactivex.functions.Cancellable			false
false	false	false	false	986	io.reactivex.functions.Function3			false
false	false	false	false	1501	io.reactivex.functions.BiFunction			false
false	false	false	false	989	io.reactivex.functions.Function6			false
false	false	false	false	1504	io.reactivex.functions.Consumer	state	State	false
false	false	false	false	990	io.reactivex.functions.Function7			false
false	false	false	false	1502	io.reactivex.functions.BiPredicate			false
false	false	false	false	985	io.reactivex.observables.GroupedObservable			false
false	false	false	false	936	io.reactivex.observables.ConnectableObservable	abstractClass	Template Method	false
